id,sales
3028697,6.835
3002033,2.579
3003815,2.579
3005597,2.579
3007379,2.579
3009161,2.579
3010943,2.579
3012725,2.579
3014507,2.579
3016289,2.579
3018071,2.579
3019853,2.579
3021635,2.579
3023417,2.579
3025199,2.579
3026981,2.579
3028763,2.579
3002066,11.956
3003848,11.956
3005630,11.956
3007412,11.956
3009194,11.956
3010976,11.956
3012758,11.956
3014540,11.956
3016322,11.956
3018104,11.956
3019886,11.956
3021668,11.956
3023450,11.956
3025232,11.956
3027014,11.956
3028796,11.956
3002099,8.894
3003881,8.894
3005663,8.894
3007445,8.894
3009227,8.894
3011009,8.894
3012791,8.894
3014573,8.894
3016355,8.894
3018137,8.894
3019919,8.894
3021701,8.894
3023483,8.894
3025265,8.894
3027047,8.894
3028829,8.894
3002132,2.216
3003914,2.216
3005696,2.216
3007478,2.216
3009260,2.216
3011042,2.216
3012824,2.216
3014606,2.216
3016388,2.216
3018170,2.216
3019952,2.216
3021734,2.216
3023516,2.216
3025298,2.216
3027080,2.216
3028862,2.216
3002165,21.09
3003947,21.09
3005729,21.09
3007511,21.09
3009293,21.09
3011075,21.09
3012857,21.09
3014639,21.09
3016421,21.09
3018203,21.09
3019985,21.09
3021767,21.09
3023549,21.09
3025331,21.09
3027113,21.09
3028895,21.09
3002198,24.264
3003980,24.264
3005762,24.264
3007544,24.264
3009326,24.264
3011108,24.264
3012890,24.264
3014672,24.264
3016454,24.264
3018236,24.264
3020018,24.264
3021800,24.264
3023582,24.264
3025364,24.264
3027146,24.264
3028928,24.264
3002231,13.745
3004013,13.745
3005795,13.745
3007577,13.745
3009359,13.745
3011141,13.745
3012923,13.745
3014705,13.745
3016487,13.745
3018269,13.745
3020051,13.745
3021833,13.745
3023615,13.745
3025397,13.745
3027179,13.745
3028961,13.745
3002264,16.949
3004046,16.949
3005828,16.949
3007610,16.949
3009392,16.949
3011174,16.949
3012956,16.949
3014738,16.949
3016520,16.949
3018302,16.949
3020084,16.949
3021866,16.949
3023648,16.949
3025430,16.949
3027212,16.949
3028994,16.949
3002297,5.067
3004079,5.067
3005861,5.067
3007643,5.067
3009425,5.067
3011207,5.067
3012989,5.067
3014771,5.067
3016553,5.067
3018335,5.067
3020117,5.067
3021899,5.067
3023681,5.067
3025463,5.067
3027245,5.067
3029027,5.067
3002330,20.83
3004112,20.83
3005894,20.83
3007676,20.83
3009458,20.83
3011240,20.83
3013022,20.83
3014804,20.83
3016586,20.83
3018368,20.83
3020150,20.83
3021932,20.83
3023714,20.83
3025496,20.83
3027278,20.83
3029060,20.83
3002396,12.861
3004178,12.861
3005960,12.861
3007742,12.861
3009524,12.861
3011306,12.861
3013088,12.861
3014870,12.861
3016652,12.861
3018434,12.861
3020216,12.861
3021998,12.861
3023780,12.861
3025562,12.861
3027344,12.861
3029126,12.861
3002429,14.363
3004211,14.363
3005993,14.363
3007775,14.363
3009557,14.363
3011339,14.363
3013121,14.363
3014903,14.363
3016685,14.363
3018467,14.363
3020249,14.363
3022031,14.363
3023813,14.363
3025595,14.363
3027377,14.363
3029159,14.363
3002462,14.917
3004244,14.917
3006026,14.917
3007808,14.917
3009590,14.917
3011372,14.917
3013154,14.917
3014936,14.917
3016718,14.917
3018500,14.917
3020282,14.917
3022064,14.917
3023846,14.917
3025628,14.917
3027410,14.917
3029192,14.917
3002495,4.739
3004277,4.739
3006059,4.739
3007841,4.739
3009623,4.739
3011405,4.739
3013187,4.739
3014969,4.739
3016751,4.739
3018533,4.739
3020315,4.739
3022097,4.739
3023879,4.739
3025661,4.739
3027443,4.739
3029225,4.739
3002528,1.18
3004310,1.18
3006092,1.18
3007874,1.18
3009656,1.18
3011438,1.18
3013220,1.18
3015002,1.18
3016784,1.18
3018566,1.18
3020348,1.18
3022130,1.18
3023912,1.18
3025694,1.18
3027476,1.18
3029258,1.18
3000912,321.425
3002694,321.425
3004476,321.425
3006258,321.425
3008040,321.425
3009822,321.425
3011604,321.425
3013386,321.425
3015168,321.425
3016950,321.425
3018732,321.425
3020514,321.425
3022296,321.425
3024078,321.425
3025860,321.425
3027642,321.425
3001275,473.909
3003057,473.909
3004839,473.909
3006621,473.909
3008403,473.909
3010185,473.909
3011967,473.909
3013749,473.909
3015531,473.909
3017313,473.909
3019095,473.909
3020877,473.909
3022659,473.909
3024441,473.909
3026223,473.909
3028005,473.909
3001638,804.67
3003420,804.67
3005202,804.67
3006984,804.67
3008766,804.67
3010548,804.67
3012330,804.67
3014112,804.67
3015894,804.67
3017676,804.67
3019458,804.67
3021240,804.67
3023022,804.67
3024804,804.67
3026586,804.67
3028368,804.67
3002001,361.358
3003783,361.358
3005565,361.358
3007347,361.358
3009129,361.358
3010911,361.358
3012693,361.358
3014475,361.358
3016257,361.358
3018039,361.358
3019821,361.358
3021603,361.358
3023385,361.358
3025167,361.358
3026949,361.358
3028731,361.358
3002364,225.013
3004146,225.013
3005928,225.013
3007710,225.013
3009492,225.013
3011274,225.013
3013056,225.013
3014838,225.013
3016620,225.013
3018402,225.013
3020184,225.013
3021966,225.013
3023748,225.013
3025530,225.013
3027312,225.013
3029094,225.013
3002562,444.013
3004344,444.013
3006126,444.013
3007908,444.013
3009690,444.013
3011472,444.013
3013254,444.013
3015036,444.013
3016818,444.013
3018600,444.013
3020382,444.013
3022164,444.013
3023946,444.013
3025728,444.013
3027510,444.013
3029292,444.013
3002595,443.122
3004377,443.122
3006159,443.122
3007941,443.122
3009723,443.122
3011505,443.122
3013287,443.122
3015069,443.122
3016851,443.122
3018633,443.122
3020415,443.122
3022197,443.122
3023979,443.122
3025761,443.122
3027543,443.122
3029325,443.122
3002628,441.718
3004410,441.718
3006192,441.718
3007974,441.718
3009756,441.718
3011538,441.718
3013320,441.718
3015102,441.718
3016884,441.718
3018666,441.718
3020448,441.718
3022230,441.718
3024012,441.718
3025794,441.718
3027576,441.718
3029358,441.718
3002661,355.014
3004443,355.014
3006225,355.014
3008007,355.014
3009789,355.014
3011571,355.014
3013353,355.014
3015135,355.014
3016917,355.014
3018699,355.014
3020481,355.014
3022263,355.014
3024045,355.014
3025827,355.014
3027609,355.014
3029391,355.014
3000945,154.884
3002727,154.884
3004509,154.884
3006291,154.884
3008073,154.884
3009855,154.884
3011637,154.884
3013419,154.884
3015201,154.884
3016983,154.884
3018765,154.884
3020547,154.884
3022329,154.884
3024111,154.884
3025893,154.884
3027675,154.884
3000978,620.789
3002760,620.789
3004542,620.789
3006324,620.789
3008106,620.789
3009888,620.789
3011670,620.789
3013452,620.789
3015234,620.789
3017016,620.789
3018798,620.789
3020580,620.789
3022362,620.789
3024144,620.789
3025926,620.789
3027708,620.789
3001011,140.641
3002793,140.641
3004575,140.641
3006357,140.641
3008139,140.641
3009921,140.641
3011703,140.641
3013485,140.641
3015267,140.641
3017049,140.641
3018831,140.641
3020613,140.641
3022395,140.641
3024177,140.641
3025959,140.641
3027741,140.641
3001044,106.188
3002826,106.188
3004608,106.188
3006390,106.188
3008172,106.188
3009954,106.188
3011736,106.188
3013518,106.188
3015300,106.188
3017082,106.188
3018864,106.188
3020646,106.188
3022428,106.188
3024210,106.188
3025992,106.188
3027774,106.188
3001077,132.935
3002859,132.935
3004641,132.935
3006423,132.935
3008205,132.935
3009987,132.935
3011769,132.935
3013551,132.935
3015333,132.935
3017115,132.935
3018897,132.935
3020679,132.935
3022461,132.935
3024243,132.935
3026025,132.935
3027807,132.935
3001110,140.768
3002892,140.768
3004674,140.768
3006456,140.768
3008238,140.768
3010020,140.768
3011802,140.768
3013584,140.768
3015366,140.768
3017148,140.768
3018930,140.768
3020712,140.768
3022494,140.768
3024276,140.768
3026058,140.768
3027840,140.768
3001143,52.819
3002925,52.819
3004707,52.819
3006489,52.819
3008271,52.819
3010053,52.819
3011835,52.819
3013617,52.819
3015399,52.819
3017181,52.819
3018963,52.819
3020745,52.819
3022527,52.819
3024309,52.819
3026091,52.819
3027873,52.819
3001176,247.336
3002958,247.336
3004740,247.336
3006522,247.336
3008304,247.336
3010086,247.336
3011868,247.336
3013650,247.336
3015432,247.336
3017214,247.336
3018996,247.336
3020778,247.336
3022560,247.336
3024342,247.336
3026124,247.336
3027906,247.336
3001209,72.784
3002991,72.784
3004773,72.784
3006555,72.784
3008337,72.784
3010119,72.784
3011901,72.784
3013683,72.784
3015465,72.784
3017247,72.784
3019029,72.784
3020811,72.784
3022593,72.784
3024375,72.784
3026157,72.784
3027939,72.784
3001242,127.319
3003024,127.319
3004806,127.319
3006588,127.319
3008370,127.319
3010152,127.319
3011934,127.319
3013716,127.319
3015498,127.319
3017280,127.319
3019062,127.319
3020844,127.319
3022626,127.319
3024408,127.319
3026190,127.319
3027972,127.319
3001308,278.426
3003090,278.426
3004872,278.426
3006654,278.426
3008436,278.426
3010218,278.426
3012000,278.426
3013782,278.426
3015564,278.426
3017346,278.426
3019128,278.426
3020910,278.426
3022692,278.426
3024474,278.426
3026256,278.426
3028038,278.426
3001341,114.26
3003123,114.26
3004905,114.26
3006687,114.26
3008469,114.26
3010251,114.26
3012033,114.26
3013815,114.26
3015597,114.26
3017379,114.26
3019161,114.26
3020943,114.26
3022725,114.26
3024507,114.26
3026289,114.26
3028071,114.26
3001374,132.636
3003156,132.636
3004938,132.636
3006720,132.636
3008502,132.636
3010284,132.636
3012066,132.636
3013848,132.636
3015630,132.636
3017412,132.636
3019194,132.636
3020976,132.636
3022758,132.636
3024540,132.636
3026322,132.636
3028104,132.636
3001407,535.02
3003189,535.02
3004971,535.02
3006753,535.02
3008535,535.02
3010317,535.02
3012099,535.02
3013881,535.02
3015663,535.02
3017445,535.02
3019227,535.02
3021009,535.02
3022791,535.02
3024573,535.02
3026355,535.02
3028137,535.02
3001440,419.897
3003222,419.897
3005004,419.897
3006786,419.897
3008568,419.897
3010350,419.897
3012132,419.897
3013914,419.897
3015696,419.897
3017478,419.897
3019260,419.897
3021042,419.897
3022824,419.897
3024606,419.897
3026388,419.897
3028170,419.897
3001473,198.137
3003255,198.137
3005037,198.137
3006819,198.137
3008601,198.137
3010383,198.137
3012165,198.137
3013947,198.137
3015729,198.137
3017511,198.137
3019293,198.137
3021075,198.137
3022857,198.137
3024639,198.137
3026421,198.137
3028203,198.137
3001506,217.448
3003288,217.448
3005070,217.448
3006852,217.448
3008634,217.448
3010416,217.448
3012198,217.448
3013980,217.448
3015762,217.448
3017544,217.448
3019326,217.448
3021108,217.448
3022890,217.448
3024672,217.448
3026454,217.448
3028236,217.448
3001539,316.873
3003321,316.873
3005103,316.873
3006885,316.873
3008667,316.873
3010449,316.873
3012231,316.873
3014013,316.873
3015795,316.873
3017577,316.873
3019359,316.873
3021141,316.873
3022923,316.873
3024705,316.873
3026487,316.873
3028269,316.873
3001572,209.321
3003354,209.321
3005136,209.321
3006918,209.321
3008700,209.321
3010482,209.321
3012264,209.321
3014046,209.321
3015828,209.321
3017610,209.321
3019392,209.321
3021174,209.321
3022956,209.321
3024738,209.321
3026520,209.321
3028302,209.321
3001605,114.834
3003387,114.834
3005169,114.834
3006951,114.834
3008733,114.834
3010515,114.834
3012297,114.834
3014079,114.834
3015861,114.834
3017643,114.834
3019425,114.834
3021207,114.834
3022989,114.834
3024771,114.834
3026553,114.834
3028335,114.834
3001671,48.886
3003453,48.886
3005235,48.886
3007017,48.886
3008799,48.886
3010581,48.886
3012363,48.886
3014145,48.886
3015927,48.886
3017709,48.886
3019491,48.886
3021273,48.886
3023055,48.886
3024837,48.886
3026619,48.886
3028401,48.886
3001704,320.308
3003486,320.308
3005268,320.308
3007050,320.308
3008832,320.308
3010614,320.308
3012396,320.308
3014178,320.308
3015960,320.308
3017742,320.308
3019524,320.308
3021306,320.308
3023088,320.308
3024870,320.308
3026652,320.308
3028434,320.308
3001737,56.433
3003519,56.433
3005301,56.433
3007083,56.433
3008865,56.433
3010647,56.433
3012429,56.433
3014211,56.433
3015993,56.433
3017775,56.433
3019557,56.433
3021339,56.433
3023121,56.433
3024903,56.433
3026685,56.433
3028467,56.433
3001770,290.801
3003552,290.801
3005334,290.801
3007116,290.801
3008898,290.801
3010680,290.801
3012462,290.801
3014244,290.801
3016026,290.801
3017808,290.801
3019590,290.801
3021372,290.801
3023154,290.801
3024936,290.801
3026718,290.801
3028500,290.801
3001803,171.328
3003585,171.328
3005367,171.328
3007149,171.328
3008931,171.328
3010713,171.328
3012495,171.328
3014277,171.328
3016059,171.328
3017841,171.328
3019623,171.328
3021405,171.328
3023187,171.328
3024969,171.328
3026751,171.328
3028533,171.328
3001836,152.198
3003618,152.198
3005400,152.198
3007182,152.198
3008964,152.198
3010746,152.198
3012528,152.198
3014310,152.198
3016092,152.198
3017874,152.198
3019656,152.198
3021438,152.198
3023220,152.198
3025002,152.198
3026784,152.198
3028566,152.198
3001869,203.908
3003651,203.908
3005433,203.908
3007215,203.908
3008997,203.908
3010779,203.908
3012561,203.908
3014343,203.908
3016125,203.908
3017907,203.908
3019689,203.908
3021471,203.908
3023253,203.908
3025035,203.908
3026817,203.908
3028599,203.908
3001902,218.395
3003684,218.395
3005466,218.395
3007248,218.395
3009030,218.395
3010812,218.395
3012594,218.395
3014376,218.395
3016158,218.395
3017940,218.395
3019722,218.395
3021504,218.395
3023286,218.395
3025068,218.395
3026850,218.395
3028632,218.395
3001935,161.507
3003717,161.507
3005499,161.507
3007281,161.507
3009063,161.507
3010845,161.507
3012627,161.507
3014409,161.507
3016191,161.507
3017973,161.507
3019755,161.507
3021537,161.507
3023319,161.507
3025101,161.507
3026883,161.507
3028665,161.507
3001968,180.98
3003750,180.98
3005532,180.98
3007314,180.98
3009096,180.98
3010878,180.98
3012660,180.98
3014442,180.98
3016224,180.98
3018006,180.98
3019788,180.98
3021570,180.98
3023352,180.98
3025134,180.98
3026916,180.98
3028698,180.98
3002034,138.777
3003816,138.777
3005598,138.777
3007380,138.777
3009162,138.777
3010944,138.777
3012726,138.777
3014508,138.777
3016290,138.777
3018072,138.777
3019854,138.777
3021636,138.777
3023418,138.777
3025200,138.777
3026982,138.777
3028764,138.777
3002067,185.419
3003849,185.419
3005631,185.419
3007413,185.419
3009195,185.419
3010977,185.419
3012759,185.419
3014541,185.419
3016323,185.419
3018105,185.419
3019887,185.419
3021669,185.419
3023451,185.419
3025233,185.419
3027015,185.419
3028797,185.419
3002100,211.541
3003882,211.541
3005664,211.541
3007446,211.541
3009228,211.541
3011010,211.541
3012792,211.541
3014574,211.541
3016356,211.541
3018138,211.541
3019920,211.541
3021702,211.541
3023484,211.541
3025266,211.541
3027048,211.541
3028830,211.541
3002133,195.886
3003915,195.886
3005697,195.886
3007479,195.886
3009261,195.886
3011043,195.886
3012825,195.886
3014607,195.886
3016389,195.886
3018171,195.886
3019953,195.886
3021735,195.886
3023517,195.886
3025299,195.886
3027081,195.886
3028863,195.886
3002166,820.909
3003948,820.909
3005730,820.909
3007512,820.909
3009294,820.909
3011076,820.909
3012858,820.909
3014640,820.909
3016422,820.909
3018204,820.909
3019986,820.909
3021768,820.909
3023550,820.909
3025332,820.909
3027114,820.909
3028896,820.909
3002199,977.767
3003981,977.767
3005763,977.767
3007545,977.767
3009327,977.767
3011109,977.767
3012891,977.767
3014673,977.767
3016455,977.767
3018237,977.767
3020019,977.767
3021801,977.767
3023583,977.767
3025365,977.767
3027147,977.767
3028929,977.767
3002232,968.137
3004014,968.137
3005796,968.137
3007578,968.137
3009360,968.137
3011142,968.137
3012924,968.137
3014706,968.137
3016488,968.137
3018270,968.137
3020052,968.137
3021834,968.137
3023616,968.137
3025398,968.137
3027180,968.137
3028962,968.137
3002265,848.733
3004047,848.733
3005829,848.733
3007611,848.733
3009393,848.733
3011175,848.733
3012957,848.733
3014739,848.733
3016521,848.733
3018303,848.733
3020085,848.733
3021867,848.733
3023649,848.733
3025431,848.733
3027213,848.733
3028995,848.733
3002298,769.321
3004080,769.321
3005862,769.321
3007644,769.321
3009426,769.321
3011208,769.321
3012990,769.321
3014772,769.321
3016554,769.321
3018336,769.321
3020118,769.321
3021900,769.321
3023682,769.321
3025464,769.321
3027246,769.321
3029028,769.321
3002331,920.898
3004113,920.898
3005895,920.898
3007677,920.898
3009459,920.898
3011241,920.898
3013023,920.898
3014805,920.898
3016587,920.898
3018369,920.898
3020151,920.898
3021933,920.898
3023715,920.898
3025497,920.898
3027279,920.898
3029061,920.898
3002397,498.787
3004179,498.787
3005961,498.787
3007743,498.787
3009525,498.787
3011307,498.787
3013089,498.787
3014871,498.787
3016653,498.787
3018435,498.787
3020217,498.787
3021999,498.787
3023781,498.787
3025563,498.787
3027345,498.787
3029127,498.787
3002430,617.2
3004212,617.2
3005994,617.2
3007776,617.2
3009558,617.2
3011340,617.2
3013122,617.2
3014904,617.2
3016686,617.2
3018468,617.2
3020250,617.2
3022032,617.2
3023814,617.2
3025596,617.2
3027378,617.2
3029160,617.2
3002463,497.505
3004245,497.505
3006027,497.505
3007809,497.505
3009591,497.505
3011373,497.505
3013155,497.505
3014937,497.505
3016719,497.505
3018501,497.505
3020283,497.505
3022065,497.505
3023847,497.505
3025629,497.505
3027411,497.505
3029193,497.505
3002496,245.757
3004278,245.757
3006060,245.757
3007842,245.757
3009624,245.757
3011406,245.757
3013188,245.757
3014970,245.757
3016752,245.757
3018534,245.757
3020316,245.757
3022098,245.757
3023880,245.757
3025662,245.757
3027444,245.757
3029226,245.757
3002529,53.151
3004311,53.151
3006093,53.151
3007875,53.151
3009657,53.151
3011439,53.151
3013221,53.151
3015003,53.151
3016785,53.151
3018567,53.151
3020349,53.151
3022131,53.151
3023913,53.151
3025695,53.151
3027477,53.151
3029259,53.151
3000913,189.904
3002695,189.904
3004477,189.904
3006259,189.904
3008041,189.904
3009823,189.904
3011605,189.904
3013387,189.904
3015169,189.904
3016951,189.904
3018733,189.904
3020515,189.904
3022297,189.904
3024079,189.904
3025861,189.904
3027643,189.904
3001276,256.906
3003058,256.906
3004840,256.906
3006622,256.906
3008404,256.906
3010186,256.906
3011968,256.906
3013750,256.906
3015532,256.906
3017314,256.906
3019096,256.906
3020878,256.906
3022660,256.906
3024442,256.906
3026224,256.906
3028006,256.906
3001639,490.401
3003421,490.401
3005203,490.401
3006985,490.401
3008767,490.401
3010549,490.401
3012331,490.401
3014113,490.401
3015895,490.401
3017677,490.401
3019459,490.401
3021241,490.401
3023023,490.401
3024805,490.401
3026587,490.401
3028369,490.401
3002002,231.989
3003784,231.989
3005566,231.989
3007348,231.989
3009130,231.989
3010912,231.989
3012694,231.989
3014476,231.989
3016258,231.989
3018040,231.989
3019822,231.989
3021604,231.989
3023386,231.989
3025168,231.989
3026950,231.989
3028732,231.989
3002365,230.634
3004147,230.634
3005929,230.634
3007711,230.634
3009493,230.634
3011275,230.634
3013057,230.634
3014839,230.634
3016621,230.634
3018403,230.634
3020185,230.634
3021967,230.634
3023749,230.634
3025531,230.634
3027313,230.634
3029095,230.634
3002563,347.061
3004345,347.061
3006127,347.061
3007909,347.061
3009691,347.061
3011473,347.061
3013255,347.061
3015037,347.061
3016819,347.061
3018601,347.061
3020383,347.061
3022165,347.061
3023947,347.061
3025729,347.061
3027511,347.061
3029293,347.061
3002596,266.667
3004378,266.667
3006160,266.667
3007942,266.667
3009724,266.667
3011506,266.667
3013288,266.667
3015070,266.667
3016852,266.667
3018634,266.667
3020416,266.667
3022198,266.667
3023980,266.667
3025762,266.667
3027544,266.667
3029326,266.667
3002629,358.511
3004411,358.511
3006193,358.511
3007975,358.511
3009757,358.511
3011539,358.511
3013321,358.511
3015103,358.511
3016885,358.511
3018667,358.511
3020449,358.511
3022231,358.511
3024013,358.511
3025795,358.511
3027577,358.511
3029359,358.511
3002662,473.867
3004444,473.867
3006226,473.867
3008008,473.867
3009790,473.867
3011572,473.867
3013354,473.867
3015136,473.867
3016918,473.867
3018700,473.867
3020482,473.867
3022264,473.867
3024046,473.867
3025828,473.867
3027610,473.867
3029392,473.867
3000946,168.323
3002728,168.323
3004510,168.323
3006292,168.323
3008074,168.323
3009856,168.323
3011638,168.323
3013420,168.323
3015202,168.323
3016984,168.323
3018766,168.323
3020548,168.323
3022330,168.323
3024112,168.323
3025894,168.323
3027676,168.323
3000979,444.496
3002761,444.496
3004543,444.496
3006325,444.496
3008107,444.496
3009889,444.496
3011671,444.496
3013453,444.496
3015235,444.496
3017017,444.496
3018799,444.496
3020581,444.496
3022363,444.496
3024145,444.496
3025927,444.496
3027709,444.496
3001012,180.889
3002794,180.889
3004576,180.889
3006358,180.889
3008140,180.889
3009922,180.889
3011704,180.889
3013486,180.889
3015268,180.889
3017050,180.889
3018832,180.889
3020614,180.889
3022396,180.889
3024178,180.889
3025960,180.889
3027742,180.889
3001045,214.007
3002827,214.007
3004609,214.007
3006391,214.007
3008173,214.007
3009955,214.007
3011737,214.007
3013519,214.007
3015301,214.007
3017083,214.007
3018865,214.007
3020647,214.007
3022429,214.007
3024211,214.007
3025993,214.007
3027775,214.007
3001078,259.659
3002860,259.659
3004642,259.659
3006424,259.659
3008206,259.659
3009988,259.659
3011770,259.659
3013552,259.659
3015334,259.659
3017116,259.659
3018898,259.659
3020680,259.659
3022462,259.659
3024244,259.659
3026026,259.659
3027808,259.659
3001111,196.049
3002893,196.049
3004675,196.049
3006457,196.049
3008239,196.049
3010021,196.049
3011803,196.049
3013585,196.049
3015367,196.049
3017149,196.049
3018931,196.049
3020713,196.049
3022495,196.049
3024277,196.049
3026059,196.049
3027841,196.049
3001144,124.164
3002926,124.164
3004708,124.164
3006490,124.164
3008272,124.164
3010054,124.164
3011836,124.164
3013618,124.164
3015400,124.164
3017182,124.164
3018964,124.164
3020746,124.164
3022528,124.164
3024310,124.164
3026092,124.164
3027874,124.164
3001177,265.942
3002959,265.942
3004741,265.942
3006523,265.942
3008305,265.942
3010087,265.942
3011869,265.942
3013651,265.942
3015433,265.942
3017215,265.942
3018997,265.942
3020779,265.942
3022561,265.942
3024343,265.942
3026125,265.942
3027907,265.942
3001210,143.278
3002992,143.278
3004774,143.278
3006556,143.278
3008338,143.278
3010120,143.278
3011902,143.278
3013684,143.278
3015466,143.278
3017248,143.278
3019030,143.278
3020812,143.278
3022594,143.278
3024376,143.278
3026158,143.278
3027940,143.278
3001243,190.529
3003025,190.529
3004807,190.529
3006589,190.529
3008371,190.529
3010153,190.529
3011935,190.529
3013717,190.529
3015499,190.529
3017281,190.529
3019063,190.529
3020845,190.529
3022627,190.529
3024409,190.529
3026191,190.529
3027973,190.529
3001309,338.807
3003091,338.807
3004873,338.807
3006655,338.807
3008437,338.807
3010219,338.807
3012001,338.807
3013783,338.807
3015565,338.807
3017347,338.807
3019129,338.807
3020911,338.807
3022693,338.807
3024475,338.807
3026257,338.807
3028039,338.807
3001342,217.959
3003124,217.959
3004906,217.959
3006688,217.959
3008470,217.959
3010252,217.959
3012034,217.959
3013816,217.959
3015598,217.959
3017380,217.959
3019162,217.959
3020944,217.959
3022726,217.959
3024508,217.959
3026290,217.959
3028072,217.959
3001375,131.02
3003157,131.02
3004939,131.02
3006721,131.02
3008503,131.02
3010285,131.02
3012067,131.02
3013849,131.02
3015631,131.02
3017413,131.02
3019195,131.02
3020977,131.02
3022759,131.02
3024541,131.02
3026323,131.02
3028105,131.02
3001408,155.853
3003190,155.853
3004972,155.853
3006754,155.853
3008536,155.853
3010318,155.853
3012100,155.853
3013882,155.853
3015664,155.853
3017446,155.853
3019228,155.853
3021010,155.853
3022792,155.853
3024574,155.853
3026356,155.853
3028138,155.853
3001441,260.707
3003223,260.707
3005005,260.707
3006787,260.707
3008569,260.707
3010351,260.707
3012133,260.707
3013915,260.707
3015697,260.707
3017479,260.707
3019261,260.707
3021043,260.707
3022825,260.707
3024607,260.707
3026389,260.707
3028171,260.707
3001474,92.373
3003256,92.373
3005038,92.373
3006820,92.373
3008602,92.373
3010384,92.373
3012166,92.373
3013948,92.373
3015730,92.373
3017512,92.373
3019294,92.373
3021076,92.373
3022858,92.373
3024640,92.373
3026422,92.373
3028204,92.373
3001507,98.005
3003289,98.005
3005071,98.005
3006853,98.005
3008635,98.005
3010417,98.005
3012199,98.005
3013981,98.005
3015763,98.005
3017545,98.005
3019327,98.005
3021109,98.005
3022891,98.005
3024673,98.005
3026455,98.005
3028237,98.005
3001540,197.472
3003322,197.472
3005104,197.472
3006886,197.472
3008668,197.472
3010450,197.472
3012232,197.472
3014014,197.472
3015796,197.472
3017578,197.472
3019360,197.472
3021142,197.472
3022924,197.472
3024706,197.472
3026488,197.472
3028270,197.472
3001573,361.104
3003355,361.104
3005137,361.104
3006919,361.104
3008701,361.104
3010483,361.104
3012265,361.104
3014047,361.104
3015829,361.104
3017611,361.104
3019393,361.104
3021175,361.104
3022957,361.104
3024739,361.104
3026521,361.104
3028303,361.104
3001606,180.819
3003388,180.819
3005170,180.819
3006952,180.819
3008734,180.819
3010516,180.819
3012298,180.819
3014080,180.819
3015862,180.819
3017644,180.819
3019426,180.819
3021208,180.819
3022990,180.819
3024772,180.819
3026554,180.819
3028336,180.819
3001672,102.276
3003454,102.276
3005236,102.276
3007018,102.276
3008800,102.276
3010582,102.276
3012364,102.276
3014146,102.276
3015928,102.276
3017710,102.276
3019492,102.276
3021274,102.276
3023056,102.276
3024838,102.276
3026620,102.276
3028402,102.276
3001705,247.704
3003487,247.704
3005269,247.704
3007051,247.704
3008833,247.704
3010615,247.704
3012397,247.704
3014179,247.704
3015961,247.704
3017743,247.704
3019525,247.704
3021307,247.704
3023089,247.704
3024871,247.704
3026653,247.704
3028435,247.704
3001738,79.36
3003520,79.36
3005302,79.36
3007084,79.36
3008866,79.36
3010648,79.36
3012430,79.36
3014212,79.36
3015994,79.36
3017776,79.36
3019558,79.36
3021340,79.36
3023122,79.36
3024904,79.36
3026686,79.36
3028468,79.36
3001771,206.853
3003553,206.853
3005335,206.853
3007117,206.853
3008899,206.853
3010681,206.853
3012463,206.853
3014245,206.853
3016027,206.853
3017809,206.853
3019591,206.853
3021373,206.853
3023155,206.853
3024937,206.853
3026719,206.853
3028501,206.853
3001804,277.991
3003586,277.991
3005368,277.991
3007150,277.991
3008932,277.991
3010714,277.991
3012496,277.991
3014278,277.991
3016060,277.991
3017842,277.991
3019624,277.991
3021406,277.991
3023188,277.991
3024970,277.991
3026752,277.991
3028534,277.991
3001837,76.451
3003619,76.451
3005401,76.451
3007183,76.451
3008965,76.451
3010747,76.451
3012529,76.451
3014311,76.451
3016093,76.451
3017875,76.451
3019657,76.451
3021439,76.451
3023221,76.451
3025003,76.451
3026785,76.451
3028567,76.451
3001870,206.748
3003652,206.748
3005434,206.748
3007216,206.748
3008998,206.748
3010780,206.748
3012562,206.748
3014344,206.748
3016126,206.748
3017908,206.748
3019690,206.748
3021472,206.748
3023254,206.748
3025036,206.748
3026818,206.748
3028600,206.748
3001903,271.592
3003685,271.592
3005467,271.592
3007249,271.592
3009031,271.592
3010813,271.592
3012595,271.592
3014377,271.592
3016159,271.592
3017941,271.592
3019723,271.592
3021505,271.592
3023287,271.592
3025069,271.592
3026851,271.592
3028633,271.592
3001936,314.529
3003718,314.529
3005500,314.529
3007282,314.529
3009064,314.529
3010846,314.529
3012628,314.529
3014410,314.529
3016192,314.529
3017974,314.529
3019756,314.529
3021538,314.529
3023320,314.529
3025102,314.529
3026884,314.529
3028666,314.529
3001969,356.176
3003751,356.176
3005533,356.176
3007315,356.176
3009097,356.176
3010879,356.176
3012661,356.176
3014443,356.176
3016225,356.176
3018007,356.176
3019789,356.176
3021571,356.176
3023353,356.176
3025135,356.176
3026917,356.176
3028699,356.176
3002035,321.644
3003817,321.644
3005599,321.644
3007381,321.644
3009163,321.644
3010945,321.644
3012727,321.644
3014509,321.644
3016291,321.644
3018073,321.644
3019855,321.644
3021637,321.644
3023419,321.644
3025201,321.644
3026983,321.644
3028765,321.644
3002068,339.475
3003850,339.475
3005632,339.475
3007414,339.475
